artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3768,0.6703374700192097,5.116354673362536,166.72648800128363,8.384596257950659e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3769,0.6285660203393916,6.434771151122565,623.1399616641437,8.08635098580548e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3770,0.6285660203393963,6.226003184080494,505.73012847790557,8.086350985805465e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3771,0.6285660203394029,6.420919033899747,614.5676631821077,8.086350985805465e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3772,0.6285660203394493,6.36570704716793,581.5558704179939,8.086350985805465e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3773,0.6285660203393845,6.458051196670777,637.8168649910477,8.086350985805465e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3774,0.6285660203394219,6.286208143800765,537.1128083169895,8.086350985805465e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3775,0.6285660203394849,5.975947950899553,393.84126637470973,8.086350985805465e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3776,0.6285660203393406,6.514438862637847,674.8151912456711,8.086350985805458e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3777,0.6285660203392847,6.469656187362004,645.2618396481279,8.086350985805458e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3778,0.6285660203393494,6.295782715445734,542.280131358965,8.086350985805458e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3779,0.6285660203394101,6.397418406373784,600.2933223695671,8.086350985805451e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3780,0.6285660203394186,6.280499495557512,534.0553554918989,8.086350985805451e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3781,0.6285660203393777,6.517307957505199,676.7540801453509,8.086350985805451e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3782,0.6285660203394016,6.264508735883624,525.5833223002737,8.086350985805451e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3783,0.628566020339403,6.448392357196943,631.6859507011725,8.086350985805451e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3784,0.6285660203393606,6.541053922072171,693.0165787557168,8.086350985805451e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3785,0.5757450673240837,6.007751169497491,406.5679889522581,8.083145965164127e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3786,0.5757450673240277,5.646308801638331,283.2440239781256,8.083145965164106e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3787,0.575745067323806,5.351761455917806,210.9796020212364,8.083145965164106e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3788,0.5757450673240628,5.8092970521813605,333.38469124515734,8.083145965164098e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3789,0.5757450673240224,5.951649924300174,384.3870256441933,8.083145965164098e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3790,0.5757450673240248,5.732972853667535,308.88617819045186,8.083145965164093e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3791,0.5757450673239001,6.029148243893833,415.36109232270843,8.083145965164093e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3792,0.5757450673240445,5.943471332820893,381.25610191667755,8.083145965164093e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3793,0.6497451766721423,5.543188660157675,255.49137715181467,7.94584561933461e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3794,0.6497451766721395,5.6133231352105675,274.05344310866815,7.945845619334595e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3795,0.6497451766721402,5.024670080429329,152.12006044782544,7.945845619334595e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3796,0.6497451766721429,5.661290818570529,287.51953868467376,7.945845619334588e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3797,0.5939440509850261,4.995025804919166,147.67675612105907,7.855778908361905e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3798,0.5939440509850304,5.635909707007929,280.3138047889956,7.855778908361897e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3799,0.5939440509850277,5.640565433596078,281.62191195477885,7.855778908361897e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3800,0.5939440509850306,5.400864480761339,221.59790054677256,7.855778908361897e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3801,0.6229166038869035,4.969502571024422,143.95526203961344,7.590940541543934e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3802,0.6229166038869053,4.969502571024425,143.95526203961396,7.590940541543914e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3803,0.606188530937885,5.7145030023214485,303.2334595274112,7.541259619396558e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3804,0.6061885309378853,5.74457463468861,312.49067686162437,7.541259619396552e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3805,0.6061885309378847,5.93383678977606,377.60051183892705,7.541259619396546e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3806,0.6061885309378848,5.625720859349007,277.47223089960215,7.541259619396539e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3807,0.606188530937886,5.710472671449335,302.01378784522166,7.541259619396532e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3808,0.6061885309378864,5.559833091086682,259.7794731946321,7.541259619396532e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3809,0.6061885309378862,5.806413562364812,332.4247645175407,7.541259619396532e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3810,0.6061885309378835,5.599251503837756,270.2240700318529,7.541259619396532e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3811,0.6351610838397622,4.339723935198667,76.68636600942733,7.287024500938018e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3812,0.6116840153907357,5.34098105451029,208.71737300020098,7.173302053531807e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3813,0.6116840153907436,5.64275152074938,282.2382354215485,7.173302053531807e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3814,0.6116840153907389,5.773957230835435,321.80868751925254,7.173302053531801e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3815,0.6116840153907427,5.375813865246626,216.11568980421777,7.1733020535317945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3816,0.6116840153907371,5.206327627133465,182.42290166518205,7.1733020535317945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3817,0.6116840153907459,5.516783116937531,248.83328073654033,7.1733020535317945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3818,0.611684015390744,5.828621131234339,339.8896925298083,7.1733020535317945e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3819,0.611684015390739,5.653474259066864,285.28088578209133,7.173302053531781e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3820,0.6543956766106418,4.148762158418653,63.355527633266895,7.044182931787895e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3821,0.7276662558505134,5.181119300726619,177.88180283789987,6.945259403217375e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3822,0.7276662558505241,5.546949113697127,256.4539493249808,6.945259403217375e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3823,0.727666255850512,5.573505968282628,263.35579965058383,6.945259403217375e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3824,0.7276662558505076,5.528549400467033,251.77841634123988,6.9452594032173635e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3825,0.692204982063359,5.725842738357836,306.69161715634493,6.93549711675325e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3826,0.6922049820633611,5.495528321730642,243.60019144407295,6.935497116753244e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3827,0.6922049820633595,5.661991762124212,287.72114430069684,6.935497116753232e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3828,0.6922049820633588,5.696786159578268,297.908430647298,6.935497116753232e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3829,0.6755748329433731,6.061103072858299,428.8482268898339,6.921785881986826e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3830,0.6755748329433778,6.30593200088372,547.8119115226898,6.921785881986819e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3831,0.6755748329433784,6.1376233451520745,462.95198525330625,6.921785881986813e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3832,0.6755748329433744,6.54123587810407,693.1426887753184,6.921785881986813e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3833,0.6755748329433807,6.488234321334016,657.3616484710246,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3834,0.6755748329433748,6.1633454272323025,475.0145462416142,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3835,0.6755748329433796,6.017387657875338,410.504814775698,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3836,0.675574832943371,6.569499993793752,713.0132429425347,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3837,0.675574832943381,6.307251636297626,548.5353007213188,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3838,0.6755748329433678,6.276971644872739,532.1746073901658,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3839,0.6755748329433781,6.374884958722109,586.9179072717088,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3840,0.6755748329433743,6.339917743164792,566.7496904282862,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3841,0.6755748329433823,6.399182619133133,601.3533022483296,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3842,0.6755748329433781,6.33335410529196,563.0419321982038,6.921785881986808e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3843,0.6755748329433785,6.293314279482938,540.9431983264448,6.921785881986795e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3844,0.675574832943377,6.3827590605915026,591.557601402351,6.921785881986795e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3845,0.6967539892761087,4.337823417551984,76.54076062419529,6.801515556881153e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3846,0.6866083844254861,4.759395566284273,116.67538204689187,6.793249227144475e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3847,0.6866083844254849,5.497049827518032,243.9711126529912,6.793249227144475e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3848,0.6866083844254879,5.4507997488785564,232.94438844552883,6.793249227144462e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3849,0.6866083844254858,5.406941027655293,222.9485500676287,6.793249227144462e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3850,0.6588555519536783,4.974816817461948,144.72231211944626,6.736499576967531e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3851,0.6588555519536797,4.974816817461926,144.7223121194432,6.736499576967531e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3852,0.6421274790046602,4.838795331213218,126.31708978062382,6.692410770159261e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3853,0.6421274790046577,4.838795331213226,126.31708978062483,6.6924107701592485e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3854,0.63863795643964,4.143180056613573,63.00285586871661,6.623946623896273e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3855,0.6512728368163339,5.53434659847165,253.24226468371555,6.507221177305999e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3856,0.6512728368163323,5.176692294859109,177.096059581291,6.5072211773059815e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3857,0.651272836816333,5.523189702021154,250.43256984193704,6.507221177305976e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3858,0.6512728368163331,5.366199657401704,214.04786482139016,6.50722117730597e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3859,0.6711000319065362,5.001176923462368,148.58793285914197,6.46679251395332e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3860,0.6711000319065351,5.451611107362323,233.1334665460279,6.46679251395332e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3861,0.6711000319065336,5.373811712868567,215.68342613520488,6.466792513953315e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3862,0.6711000319065339,5.12720892048805,168.54603554970953,6.466792513953315e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3863,0.7164941102958878,5.600343701438046,270.5193693459282,6.396318466110874e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3864,0.7164941102958856,5.65388378247228,285.39773890734875,6.396318466110869e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3865,0.7164941102958878,5.641349893676368,281.8429197770159,6.396318466110869e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3866,0.7164941102958875,5.633565053822409,279.65733603017406,6.396318466110862e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3867,0.6508824363924898,4.922236251346968,137.30932828295028,6.358745807198801e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3868,0.650882436392493,4.922236251346969,137.3093282829504,6.358745807198801e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3869,0.7108975126580144,5.196520257297099,180.64255731974953,6.265129196221033e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3870,0.7108975126580095,5.223888045451437,185.65461621277322,6.265129196221033e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3871,0.7108975126580126,5.341786368834335,208.8855237883868,6.265129196221012e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3872,0.710897512658016,5.4463498542667965,231.91011338075222,6.265129196221012e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3873,0.6635173167691929,5.382236028203193,217.50808629450776,6.24669365970388e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3874,0.6635173167691876,5.864410677042037,352.2744914776195,6.246693659703869e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3875,0.6635173167691906,5.850569676613067,347.43224813948433,6.246693659703869e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3876,0.6635173167691933,5.634223164039497,279.8414419546494,6.246693659703864e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3877,0.6635173167691933,5.095272533414492,163.24832918691072,6.246693659703864e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3878,0.6635173167691923,5.3726990140534365,215.44356891167246,6.246693659703859e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3879,0.6635173167691897,5.823180058723675,338.0453502174397,6.246693659703859e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3880,0.6635173167691922,5.078748893143356,160.57303617967844,6.246693659703853e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3881,0.6374091553083648,3.9566424709668713,52.28149429933833,6.028691032109041e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3882,0.6690128012220448,4.656204410876498,105.23589095331168,5.9419013160196e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3883,0.6690128012220383,4.656204410876469,105.2358909533086,5.94190131601959e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3884,0.7070389799733058,4.152087599679121,63.566563418011036,5.738886346977356e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3885,0.6868213844592667,4.789472415272137,120.23791623810472,5.6430014443936625e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3886,0.6868213844592667,4.789472415272132,120.23791623810419,5.6430014443936575e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3887,0.7161843377849828,4.886267159367609,132.4582046904919,5.580082283310685e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3888,0.7161843377849819,4.886267159367621,132.45820469049343,5.580082283310676e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3889,0.742323766567123,5.411696097620901,224.01121053207032,5.571961623277228e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3890,0.7423237665671238,5.359174969786953,212.54951432001175,5.571961623277218e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3891,0.7423237665671211,5.353117176700985,211.2658254281946,5.571961623277218e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3892,0.7423237665671237,5.413818223323312,224.48709524456626,5.571961623277213e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3893,0.6616982835408888,5.157550538017683,173.73836844762062,5.5600091999184685e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3894,0.661698283540889,5.009204719077951,149.78556716495333,5.5600091999184685e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3895,0.6616982835408894,4.6111299255276705,100.59775341200604,5.560009199918463e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3896,0.6616982835408877,5.014944343361567,150.6477519851216,5.560009199918453e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3897,0.6994562648359609,5.500470314038132,244.80704138157708,5.543561955957844e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3898,0.699456264835964,5.134812916019153,169.8325439539926,5.543561955957834e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3899,0.6994562648359578,5.393994846681875,220.08082091435858,5.543561955957834e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3900,0.6994562648359653,5.354443402108387,211.54619741072185,5.543561955957834e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3901,0.6994562648359673,5.671852523776253,290.57232824677936,5.543561955957829e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3902,0.6994562648359604,5.387397751986055,218.63370552508343,5.543561955957829e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3903,0.6994562648359649,5.534863037623184,253.37308268088154,5.543561955957824e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3904,0.6994562648359687,4.875983150816512,131.1029838760995,5.543561955957819e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3905,0.7635029228998541,4.432086444639063,84.1067179795242,5.475145332317999e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3906,0.7635029228998554,5.200176992445202,181.30432853195214,5.475145332317999e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3907,0.7635029228998573,5.058524214108605,157.35811799002923,5.47514533231799e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3908,0.7635029228998585,5.294162000050038,199.17065101825588,5.475145332317985e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3909,0.8028036249190379,3.956159176142735,52.25623302855776,5.4636077710889105e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3910,0.7745364743819673,4.967321837256478,143.64167598673185,5.373472602506557e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3911,0.7745364743819683,5.498439489838508,244.3103857984836,5.373472602506557e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3912,0.7745364743819665,4.864271764463961,129.576542001975,5.373472602506552e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3913,0.7745364743819684,5.493769463276012,243.17210976570038,5.373472602506547e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3914,0.7579063252619802,5.548543827406706,256.86324622279153,5.362849435468396e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3915,0.7579063252619811,5.507871388768617,246.625597924747,5.362849435468391e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3916,0.7579063252619805,5.527784363687428,251.58587025423853,5.362849435468391e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3917,0.7579063252619785,5.341884795454719,208.90608469639412,5.362849435468386e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3918,0.7284288177378357,5.236994019044932,188.10381522169934,5.356674326876606e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3919,0.7284288177378402,5.576411500673606,264.1221011746696,5.356674326876602e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3920,0.7284288177378423,5.581019978862408,265.34211115257955,5.356674326876597e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3921,0.7284288177378361,5.049341540133986,155.91976377119428,5.356674326876593e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3922,0.6859874117734134,4.040825234242115,56.87325720442808,5.127763578947826e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3923,0.7264102058848628,5.3567294132099965,212.0303475419522,5.119017466223582e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3924,0.7264102058848616,5.307560204049146,201.85713688619492,5.119017466223578e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3925,0.7264102058848617,5.351943112529269,211.01793134210916,5.1190174662235685e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3926,0.7264102058848633,5.361799802847919,213.10815415971075,5.119017466223564e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3927,0.7988256026144906,4.870041462601337,130.32632045270398,4.955728689084019e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3928,0.798825602614495,5.207909600816787,182.7117182847637,4.955728689084019e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3929,0.7988256026144902,4.44817872340831,85.47113558165462,4.95572868908401e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3930,0.7988256026144928,5.164370587580671,174.92732248567094,4.9557286890840045e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3931,0.7386546858377177,5.653455469423472,285.2755255063399,4.914069013312813e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3932,0.7386546858377222,5.21750042753163,184.4725049163472,4.914069013312799e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3933,0.7386546858377191,5.29162704494982,198.66640175528917,4.914069013312799e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3934,0.7386546858377195,5.532941034744714,252.88656657908575,4.914069013312799e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3935,0.738654685837714,5.548595615854934,256.87654911618523,4.914069013312795e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3936,0.7386546858377168,5.455782128060441,234.10790184258994,4.914069013312795e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3937,0.7386546858377191,5.699234168281801,298.6386064520944,4.914069013312791e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3938,0.7386546858377159,5.4770058287576955,239.1296393084777,4.914069013312787e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3939,0.708707096144861,5.340600099731294,208.63787626278946,4.759278103469438e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3940,0.7087070961448574,5.243912564843273,189.40973239693443,4.7592781034694335e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3941,0.7087070961448597,5.333007887079943,207.05985107048713,4.75927810346943e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3942,0.708707096144861,5.2254577014910755,185.94625893189652,4.759278103469426e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3943,0.7643677658046122,5.178974103305917,177.50062025538796,4.753723749971259e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3944,0.76436776580461,5.12382999903448,167.97749280583986,4.753723749971259e-06
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,12,0.25,eigen,3945,0.764367765804606,5.266462722354144,193.72947407322116,4.753723749971256e-06
