artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,866,0.5723413605447737,1.1935609701203111,3.298807271035759,0.00014239579388813345
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,867,0.579596232089991,1.15018369198803,3.158773097710245,0.0001591575211813315
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,868,0.5811280967732562,0.9320370191313955,2.5396772832793477,0.00013421266466687087
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,869,0.5813285894400484,1.0133265229986392,2.754749527871399,0.0001283919815687531
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,870,0.5861409807442723,1.0940155532007283,2.9862414400545925,0.0001378892253245074
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,871,0.5880258474581018,0.8220397609760598,2.275135841059305,0.00012912347121700205
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,872,0.5901340340142037,1.1690780009762833,3.21902333351986,0.0001305473663183439
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,873,0.59265645149125,1.425799833398444,4.161184766639682,0.00011614829397621655
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,874,0.594366336087359,0.9691513540312615,2.63570672807808,0.0001668379073826905
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,875,0.5958255480831681,0.8327503920765185,2.2996349479985287,0.00014375592801576544
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,876,0.5969162552789211,1.069776843036216,2.9147289853256404,0.00015012093708000025
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,877,0.6100141500657846,0.8861906894466819,2.4258711316944637,0.00014381161303301572
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,878,0.6166124940961296,0.7916335144120088,2.2069986474126773,0.00014993723587904682
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,879,0.6188562498221172,0.9408561130775241,2.5621739903105785,0.00015141220882897198
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,880,0.620731184696439,0.794284798900701,2.2128577923910813,0.00016167247367445404
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,881,0.6210587660734501,1.120961077155916,3.0678011805634307,0.0001435396034684848
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,882,0.6241752974138011,0.9941921386478907,2.7025401813839958,0.000151097249739434
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,883,0.6330698519623384,0.7799942139874091,2.1814596435087217,0.0001222988409297552
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,884,0.63412758729934,0.7526868105667831,2.1226956427350445,0.00013587190509239773
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,885,0.6357879682721738,1.1707459737736259,3.224397057240808,0.00016421282873407443
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,886,0.638041909456954,1.0240640573903559,2.784488119518287,0.00014329917963920797
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,887,0.6390555610711075,0.894296076075919,2.4456136574459233,0.00015080815239596732
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,888,0.6449354840285377,1.058624575568922,2.8824037330481644,0.00014051697691770584
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,889,0.6468054938578144,0.46925368714385646,1.5988005424550655,0.00015564222049255526
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,890,0.6498074336653799,0.7829921759640134,2.188009389612709,0.00014278717354543203
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,891,0.6573505022951406,0.5012793249171195,1.6508318706868328,0.0001543538022311485
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,892,0.6601409410821658,0.6754877069336317,1.9649910820886165,0.00012922814100946255
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,893,0.661141344071871,1.0059970233707571,2.7346324065089167,0.00011765985538661181
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,894,0.6612376279220741,0.48073042694269785,1.6172552576894932,0.00016476130937802648
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,895,0.6679597177851123,1.1786270595326622,3.2499092066390465,0.00013158879173092914
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,896,0.6701384641413373,0.8882355525053203,2.430836781263058,0.00013071364615028163
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,897,0.6705038623870201,0.7963083695825879,2.2173402002479494,0.0001274933084768155
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,898,0.6737981787318066,1.3257351055496198,3.764951975087374,0.0001385324488727655
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,899,0.6766851285378418,1.270125286144927,3.56129871579355,0.00014730307424002732
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,900,0.6794426990588459,0.9430362126891492,2.5677658780531423,0.00011536624569721575
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,901,0.6882499747356653,0.8817473361574011,2.415116041250483,0.00011447108914377427
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,902,0.6896999227951125,0.6190253947451658,1.8571172033780796,0.00012928004079391348
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,903,0.6898973043611318,0.5954155084887495,1.8137844312372846,0.00015298924714674447
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,904,0.6940002061602629,0.7333751263190642,2.0820960992726976,0.00012710995786397944
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,905,0.6951218549317009,0.7939885023424833,2.2122022273689965,0.00012512639233077557
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,906,0.696109891807305,0.5755784351959279,1.778158779118526,0.00012493450437548446
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,907,0.7026831026932737,0.49604968967528085,1.6422211572274064,0.0001473231381454091
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,908,0.7069466951970429,1.3918416475608308,4.022250804497638,0.00013674139373810157
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,909,0.7076034403762628,0.8754142876224544,2.3998693242021942,0.00011605905703865842
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,910,0.7077183923541708,1.0424153821204858,2.836058914117838,0.00010301098151599152
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,911,0.7137838907505504,0.5395130574874191,1.7151714689025388,0.00011357595734737575
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,912,0.7154679734906947,1.1386271327762072,3.1224786726441,0.00012508320687737892
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,913,0.7192921915024547,1.126528923814065,3.084929867816142,0.00012295346490959734
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,914,0.7197358284490399,1.0635151358663788,2.8965348286286305,0.00012678415836205937
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,915,0.7209970965590259,0.6477788767796293,1.9112908983560528,0.00012044508031464514
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,916,0.7243890719841045,1.1114055574152863,3.0386263581089596,0.00012574705482232425
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,917,0.7289459967171744,1.1797501567248818,3.2535612209436255,0.0001188477280029594
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,918,0.7320157209553038,0.5288631800600215,1.6970020258932703,0.00011495557282118927
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,919,0.738976319726682,0.5157795753396605,1.6749437377998335,0.00011406826207944516
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,920,0.7409701113719653,0.9393012589833925,2.558193279106394,0.00010853729098998265
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,921,0.741301184927105,1.1953631496062098,3.304757674064187,0.00013343809432361402
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,922,0.7449105379445605,0.7078117926650644,2.0295453301360924,0.00011176382796750025
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,923,0.7462963028462779,1.0440091653535568,2.8405825811779524,9.980699099652045e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,924,0.7490555933716181,0.7638958737056528,2.146622922891802,0.00010919619499036369
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,925,0.7513955438714242,0.9559412795614584,2.601117810007919,0.0001134053813483856
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,926,0.758379565693955,0.6915883989497672,1.9968848653177347,0.00010546770161350331
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,927,0.7594507569199449,1.1168870308641379,3.055328241457496,0.0001370264911798603
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,928,0.7672085156224424,0.7815511757417442,2.184858738185842,0.0001256029255094092
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,929,0.7727020782964499,0.4879858145377611,1.6290317412404192,9.145393467123061e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,930,0.7766840445783376,0.5056516094904306,1.6580655798017319,0.00010448768367902959
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,931,0.7830834765215584,0.8954957630158055,2.44854938883797,9.335327306562092e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,932,0.7860552777152303,0.7858624927251735,2.1942986914635676,0.00011241557709875557
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,933,0.7863795490864341,1.056829135520831,2.877233193037367,0.00011875113536351153
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,934,0.7917199341451675,0.798868249673097,2.223023596583411,8.492300464807334e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,935,0.7918314770841797,0.6535177152564777,1.922291021879986,0.00011318017162072078
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,936,0.7929124308375319,0.8980794952959172,2.4548839648336367,0.00010060789349421525
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,937,0.8096947777871375,0.9368716296256666,2.551985362135231,8.972854688000998e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,938,0.8136536938119912,1.1280331728109976,3.0895738624618665,0.0001221916472343097
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,939,0.81688101847854,0.765266202100558,2.1495665176212917,0.00010609361276950558
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,940,0.8203517877997035,0.8009711352392963,2.227703279512317,0.0001047174142742647
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,941,0.8227830301204223,0.933876729664672,2.5443538547784414,0.0001301634886915282
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,942,0.8233286055350583,0.7313306228189028,2.0778435951211605,0.00010382679400372784
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,943,0.8240948121301775,1.0810153252274883,2.9476708768278685,9.256456857121996e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,944,0.8241690226623003,0.8914264721221148,2.438605774558201,9.801033528569152e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,945,0.8298549239923718,0.9814403006609643,2.6682966250050244,7.63350030266571e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,946,0.8320910971546803,0.6739347947954485,1.961941991683319,7.83370834673488e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,947,0.83227480178569,0.8009136298052415,2.227575178151581,7.543638949856198e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,948,0.8543252146842605,0.8474122357976284,2.3336002245535967,9.052465878698646e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,949,0.8587657786620676,0.7860379343326213,2.1946836965251846,0.00010877826936348469
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,950,0.8607663311651035,0.8995554594124319,2.4585099607375986,9.918060215401957e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,951,0.8632701379557582,1.2890907996973786,3.6294851261747714,0.00010989580610369202
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,952,0.8674034706932778,0.7262991616368897,2.0674152626050875,0.00012101017658029487
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,953,0.8685141988518174,0.7510746894680306,2.119276357194884,9.299845918314483e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,954,0.8694533146767949,0.990493612471269,2.6925632271659174,8.68145194478014e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,955,0.8700873586416904,1.0544228124714679,2.87031796396095,8.657999233042859e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,956,0.881795936366798,0.6913784932425457,1.9964657517765412,8.680653204210895e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,957,0.8836331460131241,0.6512901860611672,1.9180138280624952,0.00011574251684474244
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,958,0.8939416526880928,0.3779063718719497,1.4592263118516624,9.761045456268503e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,959,0.8998475213486945,0.8237287417504965,2.2789817486718404,7.533924229441108e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,960,0.9031847960541033,0.6285951479680526,1.8749746661942959,0.00010003765506122749
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,961,0.9051832735284269,0.3906972855271611,1.478011030356861,0.00011610921159601798
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,962,0.9177493649342718,0.7857883510055726,2.1941360084161396,7.411411886748351e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,963,0.9216753025482667,0.6346141195044881,1.8862941168940235,8.998787651995703e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,964,0.9310342544907154,0.6015071978370992,1.8248671645493775,7.59171200344003e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,965,0.93420642124956,1.0918018616721281,2.979638134214075,8.440437248039284e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,966,0.9410776559949096,0.7594737725252813,2.13715129680989,7.662729693119362e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,967,0.9445132417833871,0.6878377182131384,1.9894092158710142,9.860064459179758e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,968,0.9478896362091372,0.8271813363157903,2.286863747515174,8.02040526990831e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,969,0.9491688626961574,1.4263836727510661,4.1636149394061945,9.576883528279593e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,970,0.9547361571056913,1.0242061043039925,2.7848836755548145,7.993877678471468e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,971,0.9547660659938156,0.9255203618341574,2.5231808858420943,7.647872864705557e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,972,0.9608894357254112,0.5949874474580024,1.8130081869559127,7.150397694051593e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,973,0.9639255576226834,0.4323794455856735,1.5409196994229777,0.00011246314172284336
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,974,0.9695157138705994,0.4367123546635679,1.5476108499820551,9.482749635174788e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,975,1.0018777363593534,0.6458315954135934,1.9075726985701107,6.182184244521704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,976,1.006679431382214,0.5176885274184756,1.6781441789024596,7.610148277122066e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,977,1.0069098711938693,0.5354638864765108,1.7082404881450057,8.238137982950408e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,978,1.0095135478316715,0.5830247024207055,1.791448843834904,5.4116230543832114e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,979,1.0161102039474854,0.5543391247189747,1.7407901593541557,8.347966950802974e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,980,1.025191100281028,0.6257722645920374,1.8696892948818347,6.624503718581568e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,981,1.0257686807905402,0.538048408767806,1.7126611839982337,7.466879642874084e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,982,1.0368750696242908,0.8370210290923561,2.309476854777731,7.747769726557676e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,983,1.0524395921906113,0.8239144995797809,2.2794051266961266,6.282682158303404e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,984,1.0524671840263546,0.6982810401217977,2.010294120799201,7.706043550460538e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,985,1.0605853696798984,0.6148792859695913,1.8494333335312645,6.683469287173765e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,986,1.062227965655532,0.6421426206690479,1.9005486747504932,7.090077007065076e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,987,1.0645115992630196,0.6630730593747866,1.9407472112823068,6.959941054402127e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,988,1.068022008186086,0.6083729645922881,1.8374393864454095,6.611643340616339e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,989,1.086364318259926,0.7820499695835164,2.1859488041060753,5.205704551734326e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,990,1.1072302895376573,0.6936900306686754,2.0010859949570317,6.761174531417995e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,991,1.112318677157241,0.9101837013434233,2.4847789486924654,6.346354779244019e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,992,1.1182258370898688,0.6010114669987661,1.8239627458127,5.768311012415271e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,993,1.1339792886497015,0.6734147806637234,1.9609220193450183,5.5008644621773264e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,994,1.1348842292575752,0.5564717614849652,1.7445065939438191,5.433988990260326e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,995,1.1393978873542217,0.5311861152585624,1.7009486337136563,5.439278908111588e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,996,1.1396476852741606,0.7690337108267783,2.157680303015322,5.223653022115055e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,997,1.147669970126872,0.7341628366473377,2.0837368340015607,5.084902605570153e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,998,1.1494852755984348,0.6399858234677058,1.8964539939730913,5.6614159766575854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,999,1.1553002327564934,0.9089482728144223,2.4817110773490834,6.12257332558011e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1000,1.1607279184918486,0.6668592926970035,1.9481092614686053,4.951108780663205e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1001,1.17023683556476,0.7903407500144848,2.20414736155344,4.5219488885542945e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1002,1.1762103602424407,0.9494417145142422,2.5842664980281507,5.4871648959142694e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1003,1.2699586152818507,0.40353475267538313,1.4971072597575108,5.005483936413672e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1004,1.2732351290256605,0.4965974818066595,1.6431209994960745,4.675635032936014e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1005,1.277882140011523,0.3562783127567796,1.4280049249511373,5.003906700334737e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1006,1.2883205869307273,0.6384742706528579,1.893589569010464,4.395665260402037e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1007,1.2923749995339864,0.3693429731513789,1.4467837265655246,4.707577032731879e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1008,1.3083014478470545,0.7938860430391288,2.2119755782812534,4.4774674709694035e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1009,1.309673956982274,0.49541542344193346,1.6411798820574366,4.4203385849476024e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1010,1.324371504991589,0.7288896673015636,2.0727778564700867,4.4192982367858e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1011,1.3244225512477892,1.1206617420064229,3.0668830172645616,5.228484969924232e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1012,1.3302004120991004,0.9052429529603279,2.472532559196117,4.6994990639954567e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1013,1.4932601991041987,0.3561982612154367,1.4278906155312332,3.614908305860262e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1014,1.5009994355865428,0.3567391302631757,1.4286631262634708,4.0080659675923834e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1015,1.5165492142523997,0.35577115392421743,1.4272808832580952,3.0201801470557362e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1016,1.5359656366986247,0.39473732154233987,1.4839943263778181,3.958173625830839e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1017,1.5607775139705669,0.37595145917573836,1.4563764383425404,2.4857131345656562e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1018,1.5824302893341797,0.4044625896266557,1.498496975808386,3.5057992101600864e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1019,1.6088692517172691,0.3643741464114718,1.4396127393484668,2.1567826899748027e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1020,1.6238078768896518,0.4156860993952991,1.5154101060546972,2.8915795629810228e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1021,1.6418045907556347,0.8555287396089294,2.352617974084935,2.829130231941903e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1022,1.6467521233753928,0.3858067429822086,1.4708004008478106,2.3701565956857628e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.25,min_variance,1023,2.1192764525952645,0.32277630311050565,1.3809564006999544,1.2607063472787198e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,0,-1.33798968849754,1.3035353424621976,3.6822918456017666,0.3005418511726736
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,1,-1.3120116843679976,1.2120421882751973,3.3603400972593462,0.14116220693759784
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,2,-1.212373700069111,2.071042596445313,7.933089818929641,0.07664325247282507
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,3,-1.2123737000691095,2.0710425964453125,7.933089818929638,0.07664325247282343
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,4,-1.2191521660821487,1.1584319888072252,3.1849353444654316,0.045410920506199354
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,5,-1.0904893483653102,2.306800595404927,10.042244001395751,0.030378225005845354
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,6,-1.0904893483653084,2.3068005954049293,10.042244001395773,0.030378225005845246
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,7,-1.0918691010206802,2.5901003014530666,13.331108665710156,0.01876042303606952
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,8,-1.0918691010206805,2.920262446748581,18.54615419895719,0.018760423036069486
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,9,-1.0918691010206802,2.9207760875118605,18.55568270666134,0.018760423036069486
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,10,-1.0918691010206802,2.5920304989777923,13.356865188249909,0.018760423036069455
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,11,-0.99447980648019,2.9478026658390966,19.064017654085358,0.013932641371466215
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,12,-0.9944798064801862,2.94780266583909,19.064017654085234,0.01393264137146619
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,13,-1.0655221202702696,1.4649396752410864,4.327282190172086,0.0092851236247999
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,14,-0.9331193891893032,3.0027115945536282,20.14007466441949,0.008380647695363137
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,15,-0.933119389189304,3.0027115945536282,20.14007466441949,0.008380647695363107
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,16,-0.9815787861609845,2.9218443711513147,18.575516030837438,0.00781860663793147
final_reproduction_candidate,paper_exact_reconstructed_metadata,main,10,0.75,eigen,17,-0.9815787861609853,3.377485436198477,29.297009213792904,0.007818606637931443
