artifact_state,parameter_match,group,length,beta,decomposition,representative_index,energy_density,diagonal_entropy,participation_number,population
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3289,0.27503804687339356,6.112524966568972,451.47724213451187,6.184068086698672e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3290,0.2833319937110825,5.73016884343314,308.0212713560426,6.178432722158493e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3291,0.28333199371108275,5.730168843433146,308.0212713560445,6.178432722158493e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3292,0.656415024670962,4.137078283182067,62.61959718460761,6.104113991612156e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3293,0.2946380257284627,6.276796496033399,532.08140578767,6.102792220094707e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3294,0.2946380257284627,5.8238120498715995,338.2590594104202,6.102792220094707e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3295,0.29463802572846254,6.102493617943815,446.97095637220946,6.102792220094707e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3296,0.29463802572846254,6.155544434408566,471.323377285454,6.102792220094702e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3297,0.3322801226603958,5.563189134226645,260.65276890292307,6.0938182328702725e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3298,0.3322801226603969,5.563189134226581,260.6527689029064,6.0938182328702725e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3299,0.311004233964072,6.562823721897141,708.2688277920996,6.0569893614667095e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3300,0.311004233964073,6.675382968531775,792.6509561287244,6.0569893614667095e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3301,0.31100423396407306,6.33565697433471,564.3400381439546,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3302,0.3110042339640746,6.727840397585382,835.3413114709255,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3303,0.3110042339640724,6.62633400032339,754.7103251459079,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3304,0.31100423396407234,6.654631753082975,776.3719738541461,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3305,0.3110042339640729,6.601078721814867,735.8885803058008,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3306,0.311004233964073,6.693821472524771,807.4018280411979,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3307,0.31100423396407373,6.415737234813504,611.3913336845501,6.056989361466704e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3308,0.3110042339640727,6.684989437991199,800.3022253318379,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3309,0.3110042339640741,6.71170501689862,821.9709196688927,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3310,0.3110042339640741,6.7318944530815426,838.7347053618031,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3311,0.31100423396407495,6.628888187314067,756.640460353915,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3312,0.3110042339640727,6.79047485067427,889.3357632682255,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3313,0.3110042339640735,6.633837166606475,760.3943395975376,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3314,0.3110042339640738,6.432066148044084,621.4566438658401,6.056989361466698e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3315,0.2971653037006974,6.047624411039663,423.10670759017006,6.039932656339113e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3316,0.2971653037006911,6.3669223353519815,582.2630580270129,6.039932656339113e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3317,0.2971653037006957,6.092806599993653,442.66204464230015,6.039932656339113e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3318,0.297165303700695,6.375953030849703,587.5451128204091,6.0399326563391084e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3319,0.33470849481291004,6.229433525263961,507.4679342946766,6.028301518746237e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3320,0.334708494812912,6.241242587555375,513.4961786431211,6.028301518746232e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3321,0.3347084948129128,6.268698994650849,527.7902730426134,6.028301518746232e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3322,0.3347084948129117,6.0797090776941625,436.9020716697075,6.028301518746232e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3323,0.3384162826685009,5.780927279238457,324.05954482745926,5.9459813753006434e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3324,0.3384162826685025,6.00545414224774,405.63516297625966,5.9459813753006434e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3325,0.33841628266850193,5.782689073062334,324.6309741546286,5.9459813753006434e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3326,0.33841628266850116,6.040103435389072,419.9364689323767,5.9459813753006434e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3327,0.33667973530224143,5.006987097845274,149.4537675497737,5.8649548060816145e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3328,0.3208256463361614,7.002977671777128,1099.9034385282157,5.860584629644638e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3329,0.3208256463361619,6.847720755530197,941.7320211828584,5.860584629644638e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3330,0.3208256463361596,7.000044003542327,1096.6814152337904,5.860584629644638e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3331,0.320825646336162,7.172950059660888,1303.6848836759093,5.860584629644638e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3332,0.32082564633616206,7.065206110978024,1170.5232042770826,5.860584629644638e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3333,0.3208256463361621,7.039907900567847,1141.2824903191818,5.860584629644638e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3334,0.3208256463361611,7.055601924377001,1159.3350933544054,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3335,0.32082564633616084,7.0083929913547784,1105.8759240156007,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3336,0.3208256463361607,7.0733141604688665,1180.0524439161782,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3337,0.32082564633616273,7.070732109422641,1177.0094185827875,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3338,0.32082564633616256,6.812225107265041,908.8909384397049,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3339,0.3208256463361627,7.048278765014922,1150.8761087614644,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3340,0.32082564633616123,7.148627322420679,1272.3582183091416,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3341,0.3208256463361609,6.891937309592553,984.3064776576708,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3342,0.32082564633616173,6.868468070405869,961.4745257574851,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3343,0.3208256463361601,7.040224623994562,1141.6440184695605,5.860584629644633e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3344,0.3049715573700858,5.074621078222211,159.91158651509522,5.856217709574102e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3345,0.3592749279308935,6.167376696856536,476.9333229074673,5.836061829290881e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3346,0.359274927930892,5.9650175184855625,389.55985250971514,5.836061829290881e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3347,0.3592749279308945,5.945878571337845,382.17498182786477,5.836061829290881e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3348,0.3592749279308904,6.132239441011903,460.46619377921894,5.836061829290876e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3349,0.34440977325026584,6.259204787551287,522.803035281689,5.834396024776395e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3350,0.34440977325026817,6.166374572661772,476.4556158861526,5.834396024776395e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3351,0.34440977325026645,6.098636807904401,445.2503943735187,5.834396024776389e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3352,0.34440977325026645,5.5974766045708835,269.74487491539185,5.834396024776389e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3353,0.3444097732502662,6.071580192306433,433.3649407467989,5.834396024776389e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3354,0.3444097732502658,5.930097426303136,376.19116295369463,5.834396024776389e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3355,0.34440977325026606,6.427132022214245,618.3978510272685,5.834396024776389e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3356,0.34440977325027006,6.360109609974237,578.3097414357063,5.8343960247763845e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3357,0.3158661621335012,5.1829663698585815,178.2106664484737,5.789731522480159e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3358,0.3158661621334995,6.097946336098612,444.94306764211893,5.789731522480159e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3359,0.31586616213350055,6.060657734078499,428.65728666345086,5.789731522480159e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3360,0.31586616213350033,6.088435564723055,440.73137581691645,5.789731522480159e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3361,0.36220492127739373,7.114638676728715,1229.8391614023624,5.7641007457230816e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3362,0.36220492127739495,6.797948412993623,896.0071680454208,5.764100745723076e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3363,0.36220492127739545,7.115699738919618,1231.1447897913824,5.764100745723076e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3364,0.3622049212773921,6.740301479854804,845.8156938093223,5.764100745723076e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3365,0.36220492127739606,7.037629968605586,1138.6856852520416,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3366,0.36220492127739473,6.95854798438057,1052.1047750364696,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3367,0.36220492127739595,7.086335292250549,1195.5185367922284,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3368,0.3622049212773977,6.851650574500828,945.4401388884204,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3369,0.3622049212773925,6.695517007973837,808.7719676942141,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3370,0.36220492127739373,6.862070299842789,955.3428677248744,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3371,0.36220492127739806,6.834137292517497,929.0265267694153,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3372,0.3622049212773935,6.878008945185872,970.6917340079829,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3373,0.3622049212773968,6.192657119179461,489.14409515185747,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3374,0.36220492127739273,6.834191758970351,929.0771289269837,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3375,0.3622049212773934,7.125035029438727,1242.6916970852342,5.764100745723072e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3376,0.36220492127739695,6.870024537654825,962.9721946014316,5.764100745723067e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3377,0.37310823792050346,6.532372283576482,687.0261005560836,5.705236588678669e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3378,0.37310823792050013,6.3200976123711285,555.6272258954154,5.7052365886786637e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3379,0.3731082379205026,6.374721355131944,586.8218932492811,5.7052365886786637e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3380,0.37310823792050457,6.277560001522071,532.4878079868213,5.7052365886786637e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3381,0.373108237920505,6.392068292817918,597.0902609395405,5.7052365886786637e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3382,0.3731082379205053,6.292983822384229,540.7644693393172,5.7052365886786637e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3383,0.37310823792050446,6.331662234292884,562.0901432609397,5.7052365886786637e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3384,0.3731082379205061,6.132583579476394,460.62468517802546,5.705236588678658e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3385,0.35824308323987936,6.09558130147867,443.8920052726043,5.7036081260023545e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3386,0.3582430832398804,6.211004915476224,498.2016503640387,5.7036081260023545e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3387,0.3582430832398797,5.909401420535584,368.4855215163716,5.7036081260023545e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3388,0.3582430832398787,5.631640895773135,279.1197484835786,5.7036081260023545e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3389,0.3659127091329872,6.278251995471909,532.8564138501156,5.685388425387536e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3390,0.3659127091329812,5.7815233490096425,324.252764506679,5.685388425387536e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3391,0.36591270913298385,5.958813620710429,387.15054428593277,5.685388425387536e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3392,0.3659127091329852,6.308055039670552,548.9761729074742,5.685388425387531e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3393,0.35183234922418216,6.300194350083374,544.6777580075044,5.6707561666145516e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3394,0.3518323492241791,6.102622197792098,447.02843152496047,5.6707561666145516e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3395,0.35183234922418055,6.290125608248729,539.2210554435114,5.6707561666145516e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3396,0.3518323492241766,5.75566038128969,315.9741420521,5.670756166614546e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3397,0.33799341896080143,5.078829286703823,160.58594573668765,5.6547871083890606e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3398,0.36417616176671835,6.288695859475264,538.4506556711656,5.607912986143765e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3399,0.3641761617667207,6.223991088927986,504.71357438266347,5.607912986143765e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3400,0.36417616176671924,6.330099941537819,561.2126795085343,5.607912986143765e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3401,0.3641761617667208,5.941231963886432,380.403284089237,5.607912986143765e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3402,0.3483220728006442,6.14367063615734,465.76007273309995,5.603734340271295e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3403,0.3483220728006457,6.975441105950007,1070.0290813838312,5.60373434027129e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3404,0.34832207280064614,6.525161700420067,682.0900589829236,5.60373434027129e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3405,0.3483220728006446,6.975399220669862,1069.9842638545986,5.60373434027129e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3406,0.34832207280064326,6.951472851095614,1044.6872644033515,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3407,0.3483220728006457,6.964214441217275,1058.083404156656,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3408,0.348322072800644,6.784941379336664,884.4282396553717,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3409,0.3483220728006445,6.478150378531437,650.7661613535679,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3410,0.34832207280064226,6.69728967112414,810.2069194256135,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3411,0.3483220728006453,6.826533197225922,921.9889117897961,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3412,0.34832207280064525,6.788681272210479,887.7420994039652,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3413,0.34832207280064426,6.491357858814992,659.4181523300014,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3414,0.3483220728006449,6.619691710012514,749.7139321820263,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3415,0.3483220728006467,6.806990959495493,904.1460973936838,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3416,0.34832207280064403,6.717246825439294,826.5387705186149,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3417,0.3483220728006465,6.510716184620223,672.3077416767123,5.6037343402712854e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3418,0.36311063168307456,5.606557807931678,272.2056394202534,5.592709141190176e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3419,0.3631106316830712,5.6065578079316705,272.2056394202515,5.592709141190176e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3420,0.3492717014196956,5.673543511569559,291.0640981782105,5.576959866262845e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3421,0.3492717014196953,5.673543511569539,291.0640981782048,5.5769598662628396e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3422,0.3897013477418794,6.1348107343377105,461.65171093304076,5.511479029959904e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3423,0.3897013477418784,6.270637524029204,528.8144023241517,5.5114790299599e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3424,0.3897013477418758,5.9113850994196255,369.21720393603175,5.5114790299599e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3425,0.38970134774187865,6.265451154555459,526.0788753093418,5.5114790299599e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3426,0.40651377720669885,5.769084475042498,320.244406647422,5.495570107016873e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3427,0.4065137772066993,5.797329609689512,329.4187077982242,5.495570107016873e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3428,0.4065137772067003,5.646939798101121,283.4228063549539,5.4955701070168686e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3429,0.40651377720669796,5.6835393691375735,293.9881231687771,5.4955701070168686e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3430,0.37694394167268347,5.987118398295664,398.2653128099508,5.467339064506251e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3431,0.37694394167268525,5.947254907236067,382.70134511801166,5.467339064506247e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3432,0.3769439416726854,6.052192364644022,425.04386044389844,5.467339064506247e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3433,0.37694394167268436,5.912011046362825,369.44838666272454,5.467339064506247e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3434,0.3852378885103754,6.626024658190045,754.4768975502261,5.46235683464375e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3435,0.385237888510376,6.57550689782981,717.309134656624,5.46235683464375e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3436,0.3852378885103748,6.572248293857182,714.9755125010064,5.46235683464375e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3437,0.3852378885103754,6.385208405165124,593.0083057154329,5.46235683464375e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3438,0.3852378885103738,6.168754055362474,477.5906836833429,5.46235683464375e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3439,0.38523788851037516,6.3057148062000525,547.6929426080328,5.4623568346437454e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3440,0.38523788851037505,6.483198170378075,654.0593982714557,5.4623568346437454e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3441,0.38523788851037505,6.47988973657587,651.8990616853958,5.4623568346437406e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3442,0.3631050114093049,6.237779409949132,511.7209259583302,5.451942836332387e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3443,0.3631050114093066,6.244852597913728,515.3532551829585,5.451942836332377e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3444,0.3631050114093053,6.207867192136919,496.640881329246,5.451942836332377e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3445,0.36310501140930573,6.237815353933031,511.7393195776215,5.451942836332377e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3446,0.4203470871963098,5.4148877892173,224.72732743445718,5.3723775668105e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3447,0.4203470871963095,5.414887789217289,224.7273274344548,5.3723775668105e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3448,0.3916725882312178,4.940215636544757,139.8003923835082,5.362136469926322e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3449,0.41393635318061156,5.462828098563235,235.7632441114633,5.34143344762458e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3450,0.41393635318061023,5.462828098563296,235.76324411147777,5.3414334476245746e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3451,0.39907119849998773,5.907086078543903,367.63333844340434,5.339908826362653e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3452,0.39907119849998623,6.600829536576209,735.7052305792633,5.339908826362653e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3453,0.3990711984999855,6.680112319312512,796.4085590543281,5.3399088263626485e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3454,0.3990711984999853,6.619279890852783,749.4052491855851,5.3399088263626485e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3455,0.39907119849998485,6.504030485230872,667.8278863885279,5.3399088263626485e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3456,0.3990711984999839,6.60740997338279,740.5624561630198,5.3399088263626485e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3457,0.3990711984999868,6.372041691600434,585.2515130074703,5.3399088263626485e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3458,0.3990711984999839,6.431923497891961,621.3679993037848,5.3399088263626485e-05
final_reproduction_candidate,paper_exact_reconstructed_metadata,supplemental,12,0.25,eigen,3459,0.39907119849998596,6.340895154893447,567.3039090286808,5.3399088263626485e-05
